 11 3559.043863 1.477E-30 3.919E+01.08080.391 5284.19790.66-.004300          0 3 1          0 3 0  4  3  2        5  3  3      432230807294713152     9.0   11.0
 21 3559.055819 7.785E-30 1.412E+01.06490.072 5137.24460.73-.005340       4 0 0 13       3 0 0 02                    R 52e     3655532429 9 9 711   107.0  105.0
 21 3559.076656 6.050E-26 1.056E+01.08800.120 2673.48040.70-.001677       3 0 0 13       2 0 0 02                    R  2e     3666632429 9 9 711     7.0    5.0
 21 3559.082614 1.037E-21 5.170E+00.07050.093  921.23810.72-.004316       1 1 1 12       0 1 1 01                    P 25e     3766632429 9 9 711    49.0   51.0
 21 3559.107274 2.738E-29 6.252E-03.06730.080 3227.42990.75-.003580       4 1 1 02       1 2 2 02                    P 40e     3666632429 9 9 711    79.0   81.0
 11 3559.115177 1.742E-22 2.486E+00.03930.259 1293.63410.38-.011112          0 0 1          0 0 0 10  0 10       10  2  9      587777595910162545    63.0   63.0
 21 3559.148161 1.007E-28 1.169E+01.06400.070 4586.57970.72-.005495       3 1 1 13       2 1 1 02                    R 56f     3655532429 9 9 711   115.0  113.0
 21 3559.157419 1.346E-27 3.849E-02.06680.078 2815.06110.75-.003630       4 0 0 01       1 1 1 01                    P 43e     3665632429 9 9 711    85.0   87.0
 21 3559.183602 2.784E-26 1.183E+01.06610.075 3393.10300.74-.005088       3 0 0 14       2 0 0 03                    R 46e     3665632429 9 9 711    95.0   93.0
 21 3559.208984 1.527E-30 5.178E-03.06650.077 3806.98470.74-.004852       0 3 3 21       0 1 1 11                    P 45f     3665632429 9 9 711    89.0   91.0
 11 3559.212164 4.525E-24 6.130E-02.07460.391 1282.91910.78-.004788          0 2 0          0 0 0 10  4  7        9  3  6      487777805910162545    63.0   57.0
 21 3559.227965 6.120E-30 5.915E-04.05680.064 3196.99980.65-.004561       3 0 0 01       0 1 1 01                    Q 80f     4655532429 9 9 711   161.0  161.0
 11 3559.237625 1.682E-29 1.449E-08.08870.412  315.77950.710.000000          1 0 0          0 0 0  4  0  4        4  2  2     q5322308079917122 0     9.0    9.0
 21 3559.241489 1.356E-28 8.596E-02.06730.080 3437.46940.75-.003627       4 1 1 01       2 0 0 01                    P 40e     3666632429 9 9 711    79.0   81.0
 21 3559.248332 2.410E-29 2.738E-02.06590.075 3595.45440.74-.003765       2 5 5 01       0 4 4 01                    P 48e     3665632429 9 9 711    95.0   97.0
 21 3559.251548 4.638E-30 8.609E-04.06920.088 3124.74120.74-.004390       3 0 0 12       1 2 2 01                    P 30e     3666632429 9 9 711    59.0   61.0
 21 3559.268302 9.079E-29 2.699E-02.06810.084 3253.87150.74-.003545       3 3 3 01       1 2 2 01                    P 35f     3666632429 9 9 711    69.0   71.0
 21 3559.281045 7.084E-28 1.012E-05.09030.123  668.16120.69-.001029       3 0 0 01       0 1 1 01                    R  1e     3666632429 9 9 711     5.0    3.0
 21 3559.303472 3.747E-28 3.320E-02.06850.086 2998.75750.74-.003405       3 3 3 02       1 2 2 02                    R 32e     3666632429 9 9 711    67.0   65.0
 11 3559.304483 2.484E-29 1.148E+00.09110.412 3977.26160.71-.000710          1 0 1          0 0 1  4  2  3        4  1  4      434243807294713152     9.0    9.0
 21 3559.306239 1.354E-30 8.622E-02.06080.066 4496.05350.69-.005430       2 2 2 12       2 0 0 02                    P 68e     3355532430 9 9 711   135.0  137.0
 21 3559.307236 7.350E-26 7.827E-04.06800.084 1159.37030.74-.003542       2 2 2 01       0 1 1 01                    R 35e     3666632429 9 9 711    73.0   71.0
 21 3559.331489 1.929E-30 3.372E-04.05610.064 3323.96010.65-.004599       3 0 0 01       0 1 1 01                    Q 82f     4655532429 9 9 711   165.0  165.0
 11 3559.333468 1.018E-24 1.668E+00.08300.471 1817.45120.29-.004170          1 1 0          0 1 0  3  1  3        4  0  4      477773305910162552     7.0    9.0
 21 3559.349604 2.343E-29 1.272E-03.05750.065 3073.12740.66-.004523       3 0 0 01       0 1 1 01                    Q 78f     4655532429 9 9 711   157.0  157.0
 21 3559.349977 1.381E-25 4.927E+00.06590.075 2887.73730.74-.005132       1 3 3 12       0 3 3 01                    R 47e     4665632429 9 9 711    97.0   95.0
 21 3559.353575 1.463E-30 1.129E-04.06140.067 3111.36830.70-.004330       3 1 1 01       1 0 0 01                    Q 66e     3655532429 9 9 711   133.0  133.0
 21 3559.363945 4.603E-24 8.548E+00.07120.095 2130.62550.72-.003776       2 1 1 13       1 1 1 02                    R 22f     4566632433 9 9 711    47.0   45.0
 21 3559.379696 1.453E-30 6.620E+00.06020.066 5383.53190.69-.005941       3 1 1 12       2 1 1 01                    R 69e     3655532429 9 9 711   141.0  139.0
 21 3559.380585 2.185E-27 7.324E-03.06510.072 2413.51360.74-.003785       3 1 1 01       0 2 2 01                    P 52e     3655532429 9 9 711   103.0  105.0
 21 3559.395796 1.566E-30 1.273E-03.06230.068 3583.02910.71-.005200       2 1 1 12       0 3 3 01                    P 63e     3655532429 9 9 711   125.0  127.0
 21 3559.397133 7.221E-28 9.448E-03.06350.069 2719.90290.72-.003909       3 1 1 01       0 2 2 01                    P 59f     3655532429 9 9 711   117.0  119.0
 21 3559.399593 1.840E-30 6.756E+00.06050.066 5336.21660.69-.005910       3 1 1 12       2 1 1 01                    R 68f     3655532429 9 9 711   139.0  137.0
 11 3559.409360 1.785E-30 1.378E-06.09400.434 1819.33510.730.000000          1 1 0          0 1 0  2  2  1        3  2  1     q4422308079917122 0    15.0   21.0
 21 3559.417907 6.156E-26 7.344E-04.06780.083 1188.28970.74-.003586       2 2 2 01       0 1 1 01                    R 36f     3666632429 9 9 711    75.0   73.0
 21 3559.433684 5.503E-29 1.152E+01.06320.069 4718.36220.72-.005605       3 1 1 13       2 1 1 02                    R 59e     3655532429 9 9 711   121.0  119.0
 21 3559.442985 3.532E-30 2.987E-02.05540.064 4124.49340.64-.005798       0 4 4 11       0 2 2 01                    P 84e     3655532429 9 9 711   167.0  169.0
 21 3559.448723 5.558E-30 7.628E-03.06080.066 3709.61180.69-.004625       3 2 2 02       1 1 1 02                    R 67e     3655532429 9 9 711   137.0  135.0
 11 3559.466310 1.355E-29 1.707E+00.07030.412 4224.81680.62-.011420          2 0 0          0 0 1  5  4  2        4  4  1      434233807294713152    11.0    9.0
 21 3559.471795 2.518E-27 5.822E+00.06530.073 3758.24030.74-.005259       2 2 2 12       1 2 2 01                    R 50e     3655532429 9 9 711   103.0  101.0
 11 3559.528150 1.838E-26 4.183E+00.05310.298 3058.39840.47-.004280          0 1 1          0 1 0 10  2  9       10  2  8      464223307294713152    21.0   21.0
 21 3559.546728 1.025E-27 4.215E-03.07820.107 2128.38770.68-.003217       3 2 2 01       1 1 1 01                    P 11e     3666632429 9 9 711    21.0   23.0
 11 3559.549755 1.290E-28 4.339E-01.10220.456 3317.21060.75-.005490          1 2 0          0 2 0  2  1  1        2  2  0      434243807294713152     5.0    5.0
 21 3559.559175 1.431E-30 5.610E-03.06630.076 3841.35750.74-.004877       0 3 3 21       0 1 1 11                    P 46e     3665632429 9 9 711    91.0   93.0
 11 3559.582187 2.600E-28 4.191E+00.09610.412 4027.80400.73-.009240          2 0 0          0 0 1  5  1  4        4  1  3      734223807294713152    33.0   27.0
 11 3559.594256 1.030E-30 4.038E+01.08160.434 5538.80210.67-.005210          1 1 1          1 1 0  3  3  1        3  3  0      432230807294713152    21.0   21.0
 11 3559.642420 4.056E-29 1.704E+00.07160.412 4224.85090.63-.011360          2 0 0          0 0 1  5  4  1        4  4  0      434233807294713152    33.0   27.0
 21 3559.643079 2.899E-28 9.742E+00.06080.066 4367.54520.69-.005878       2 2 2 13       1 2 2 02                    R 67f     3655532429 9 9 711   137.0  135.0
 21 3559.656694 4.100E-24 7.953E+00.07090.094 2148.11590.72-.003844       2 1 1 13       1 1 1 02                    R 23e     4566632433 9 9 711    49.0   47.0
 21 3559.659843 3.986E-23 4.396E+00.08010.109 1363.33080.68-.002543       1 2 2 12       0 2 2 01                    R  8e     4766632429 9 9 711    19.0   17.0
 21 3559.662648 3.675E-28 9.727E+00.06110.067 4315.39990.70-.005845       2 2 2 13       1 2 2 02                    R 66e     3655532429 9 9 711   135.0  133.0
 21 3559.670519 5.525E-26 8.221E-03.08340.114 1346.88140.68-.001488       2 3 3 01       0 2 2 01                    R  5f     3666632429 9 9 711    13.0   11.0
 11 3559.670644 9.090E-25 6.162E+00.08570.366 2462.87530.72-.006120          1 1 0          0 1 0  6  4  3        7  3  4      474723305994163152    39.0   45.0
 21 3559.715474 5.395E-30 1.414E+01.06450.071 5220.49780.73-.005418       4 0 0 13       3 0 0 02                    R 54e     3655532429 9 9 711   111.0  109.0
 21 3559.719740 8.814E-27 9.886E+00.06760.082 3549.53950.75-.004663       1 1 1 22       0 1 1 11                    R 37f     3666632429 9 9 711    77.0   75.0
 21 3559.725679 8.444E-25 5.360E+00.08470.116 2084.68240.69-.001989       2 1 1 12       1 1 1 01                    R  4f     4666632429 9 9 711    11.0    9.0
 11 3559.726410 3.303E-30 1.358E-02.08680.412 3746.76270.71-.006510          0 2 1          0 2 0  5  2  4        4  4  1      432230807294713152    33.0   27.0
 11 3559.737291 5.833E-23 2.491E+00.03930.262 1293.01810.30-.008819          0 0 1          0 0 0 10  1 10       10  1  9      587777595910162545    21.0   21.0
 21 3559.785697 7.838E-27 9.847E+00.06750.081 3578.12850.75-.004713       1 1 1 22       0 1 1 11                    R 38e     3666632429 9 9 711    79.0   77.0
 21 3559.805345 1.092E-27 3.133E-03.07160.095 2201.75360.71-.003362       2 4 4 01       0 3 3 01                    P 22f     3666632429 9 9 711    43.0   45.0
 21 3559.813611 8.082E-30 1.440E-03.06760.082 3165.57270.75-.004674       1 4 4 12       1 2 2 02                    P 38e     3666632429 9 9 711    75.0   77.0
 21 3559.819684 2.293E-29 7.862E-03.06680.078 3326.03100.75-.003630       4 1 1 02       1 2 2 02                    P 43f     3665632429 9 9 711    85.0   87.0
 21 3559.846889 2.119E-27 5.838E+00.06510.072 3798.20950.74-.005299       2 2 2 12       1 2 2 01                    R 51f     3655532429 9 9 711   105.0  103.0
 11 3559.859811 5.233E-29 4.872E+00.07040.352 4452.35280.59-.010770          0 0 2          0 0 1  7  0  7        7  2  6      434233807294713152    45.0   45.0
 21 3559.866807 1.177E-25 4.941E+00.06570.074 2925.34390.74-.005175       1 3 3 12       0 3 3 01                    R 48f     4665632429 9 9 711    99.0   97.0
 21 3559.872146 1.525E-29 1.759E+01.06260.068 5076.13590.71-.005676       2 0 0 23       1 0 0 12                    R 61e     3655532429 9 9 711   125.0  123.0
 11 3559.874661 4.051E-28 2.504E+00.08670.371 3864.96610.71-.010310          0 2 1          0 2 0  6  1  5        6  3  4      434223807294713152    39.0   39.0
 21 3559.924223 1.120E-30 6.779E+00.05980.066 5444.82270.68-.005973       3 1 1 12       2 1 1 01                    R 70f     3655532429 9 9 711   143.0  141.0
 21 3559.938297 1.758E-28 4.556E-03.06610.075 2813.23130.74-.004903       1 3 3 12       1 1 1 02                    P 47e     3665632429 9 9 711    93.0   95.0
 21 3559.941345 1.798E-30 1.309E-02.05950.066 4061.70120.68-.005525       0 5 5 11       0 3 3 01                    P 72f     3655532429 9 9 711   143.0  145.0
 21 3559.950063 6.352E-29 1.968E-03.05820.065 2952.34470.67-.005842       1 1 1 12       0 1 1 01                    Q 76f     4755532429 9 9 711   153.0  153.0
 21 3559.979255 1.109E-26 2.023E-02.06550.074 2280.12000.74-.004980       1 2 2 12       1 0 0 02                    P 50e     3655532429 9 9 711    99.0  101.0
 21 3559.980674 1.117E-29 4.825E-02.05260.063 4005.00220.61-.005968       0 3 3 11       0 1 1 01                    P 92f     3644432429 9 9 711   183.0  185.0
 11 3559.983538 1.373E-27 6.895E-03.04740.235 2551.48350.520.013860          0 2 0          0 0 0 13  6  7       14  3 12      434223807260713049    81.0   87.0
 21 3559.985209 1.134E-29 8.752E-03.07160.095 3362.08120.71-.002782       5 0 0 03       2 1 1 03                    R 21e     3666632429 9 9 711    45.0   43.0
 21 3560.005350 4.630E-30 5.140E-04.07660.104 2858.06840.68-.002226       3 3 3 01       2 0 0 01                    R 12e     3666632429 9 9 711    27.0   25.0
 21 3560.011477 6.769E-29 1.175E+01.06350.069 4676.34080.72-.005569       3 1 1 13       2 1 1 02                    R 58f     3655532429 9 9 711   119.0  117.0
 21 3560.019228 2.690E-29 2.601E-02.06610.075 3557.78170.74-.003747       2 5 5 01       0 4 4 01                    P 47f     3665632429 9 9 711    93.0   95.0
 21 3560.030478 9.499E-29 2.547E-02.06830.085 3226.46500.74-.003530       3 3 3 01       1 2 2 01                    P 34e     3666632429 9 9 711    67.0   69.0
 21 3560.039664 3.721E-29 1.076E-01.06890.088 3703.02850.74-.003309       4 2 2 02       2 1 1 02                    R 30f     3666632429 9 9 711    63.0   61.0
 21 3560.061333 2.673E-30 6.410E-02.05090.062 4368.57970.59-.006069       0 3 3 11       0 1 1 01                    P 97e     3644432429 9 9 711   193.0  195.0
 21 3560.069495 3.886E-25 6.920E-01.07160.095 2112.96250.71-.002782       4 0 0 02       1 1 1 02                    R 21e     3666632429 9 9 711    45.0   43.0
 21 3560.100054 3.561E-28 3.475E-02.06830.085 3024.58980.74-.003452       3 3 3 02       1 2 2 02                    R 33f     3666632429 9 9 711    69.0   67.0
 21 3560.114137 6.121E-26 6.795E+00.07660.104 2858.06840.68-.002971       3 0 0 12       2 0 0 01                    R 12e     3666632429 9 9 711    27.0   25.0
 11 3560.132652 8.189E-21 3.245E+01.07380.366  931.23710.66-.005735          0 0 1          0 0 0  6  4  2        7  4  3      587777805910162545    39.0   45.0
 11 3560.136581 1.415E-23 3.895E+00.04100.281 1695.06860.37-.015090          0 0 1          0 0 0 11  1 10       11  3  9      564223307260713049    23.0   23.0
 21 3560.138683 1.096E-21 5.193E+00.07090.094  902.08370.72-.004293       1 1 1 12       0 1 1 01                    P 24f     3766632429 9 9 711    47.0   49.0
 21 3560.175921 3.838E-29 1.018E-01.06920.088 3678.58260.74-.003260       4 2 2 02       2 1 1 02                    R 29e     3666632429 9 9 711    61.0   59.0
 21 3560.199989 9.424E-23 8.771E+00.07910.108 1328.35940.68-.003932       2 0 0 13       1 0 0 02                    P 10e     3766632429 9 9 711    19.0   21.0
 21 3560.200429 7.771E-28 3.390E-03.07910.108 2119.90110.68-.003198       3 2 2 01       1 1 1 01                    P 10f     3666632429 9 9 711    19.0   21.0
 21 3560.203414 3.612E-29 1.157E+01.06260.068 4812.50840.71-.005676       3 1 1 13       2 1 1 02                    R 61e     3655532429 9 9 711   125.0  123.0
 21 3560.205358 1.355E-27 1.385E+01.07160.095 3893.58070.71-.003706       2 0 0 22       1 0 0 11                    R 21e     3666632429 9 9 711    45.0   43.0
 11 3560.231448 1.438E-28 1.554E+00.09030.391 3719.49280.72-.008940          0 2 1          0 2 0  5  1  4        5  3  3      434233807294713152    11.0   11.0
 21 3560.285277 2.034E-26 1.190E+01.06570.074 3467.25980.74-.005175       3 0 0 14       2 0 0 03                    R 48e     3665632429 9 9 711    99.0   97.0
 11 3560.337990 1.500E-25 1.256E-03.08090.371  888.63270.69-.009220          0 0 1          0 0 0  7  1  6        6  5  1      554223305960713049    15.0   13.0
 21 3560.341326 3.678E-30 1.416E+01.06400.070 5306.85420.72-.005495       4 0 0 13       3 0 0 02                    R 56e     3655532429 9 9 711   115.0  113.0
 21 3560.372994 4.578E-30 2.854E-02.05570.064 4059.12870.64-.005776       0 4 4 11       0 2 2 01                    P 83f     3655532429 9 9 711   165.0  167.0
 21 3560.375452 9.987E-26 4.954E+00.06550.074 2963.73040.74-.005217       1 3 3 12       0 3 3 01                    R 49e     4665632429 9 9 711   101.0   99.0
 21 3560.378475 4.006E-27 4.718E-04.07660.104 1449.05090.68-.002192       3 1 1 01       1 0 0 01                    R 12e     3666632429 9 9 711    27.0   25.0
 21 3560.382722 1.776E-27 5.849E+00.06490.072 3838.74160.73-.005340       2 2 2 12       1 2 2 01                    R 52e     3655532429 9 9 711   107.0  105.0
 21 3560.387825 4.323E-23 4.466E+00.07910.108 1370.38040.68-.002659       1 2 2 12       0 2 2 01                    R  9f     3766632429 9 9 711    21.0   19.0
 11 3560.397883 1.166E-29 6.255E+01.06800.352 5256.84510.55-.010540          0 3 1          0 3 0  6  0  6        7  0  7      434233807294713152    39.0   45.0
 21 3560.406925 3.173E-29 3.545E-02.06400.070 3627.57880.72-.005158       0 2 2 21       0 0 0 11                    P 57e     3655532429 9 9 711   113.0  115.0
 11 3560.408448 2.091E-29 3.345E+00.08350.371 4308.21130.72-.013280          0 2 1          1 0 0  6  5  2        6  3  3      434233807294713152    13.0   13.0
 21 3560.451038 1.007E-24 5.515E+00.08340.114 2088.56800.68-.002142       2 1 1 12       1 1 1 01                    R  5e     4666632429 9 9 711    13.0   11.0
 21 3560.456301 1.785E-28 9.809E+00.06020.066 4474.54560.69-.005941       2 2 2 13       1 2 2 02                    R 69f     3655532429 9 9 711   141.0  139.0
 21 3560.461778 8.424E-26 1.112E-02.08220.112 1351.58130.68-.001608       2 3 3 01       0 2 2 01                    R  6e     3666632429 9 9 711    15.0   13.0
